ASCII data

-0.0091024	-0.03346	2.1225	0.10143
-0.0091027	-0.032419	2.2293	0.1002
-0.0091029	-0.031379	2.3497	0.10433
-0.0091032	-0.030338	2.5942	0.10758
-0.0091035	-0.029297	2.8652	0.11319
-0.0091037	-0.028256	2.9341	0.11348
-0.009104	-0.027215	3.2895	0.12034
-0.0091042	-0.026174	3.6563	0.12821
-0.0091044	-0.025132	3.7008	0.12945
-0.0091046	-0.024091	4.0305	0.13326
-0.0091048	-0.02305	3.9829	0.13239
-0.009105	-0.022008	4.5358	0.14653
-0.0091052	-0.020967	4.6718	0.15146
-0.0091054	-0.019925	5.1386	0.15916
-0.0091056	-0.018883	5.4324	0.16558
-0.0091057	-0.017842	5.6233	0.16787
-0.0091059	-0.0168	5.7643	0.17721
-0.009106	-0.015758	6.2938	0.18195
-0.0091061	-0.014716	6.3807	0.18764
-0.0091063	-0.013674	6.1763	0.18572
-0.0091064	-0.012632	6.6402	0.18797
-0.0091065	-0.01159	7.2996	0.20312
-0.0091066	-0.010548	7.0021	0.19837
-0.0091067	-0.0095062	7.5017	0.20914
-0.0091067	-0.0084641	7.507	0.20688
-0.0091068	-0.007422	7.3953	0.20706
-0.0091068	-0.0063798	7.4075	0.20349
-0.0091069	-0.0053377	7.6098	0.20837
-0.0091069	-0.0042955	7.7974	0.2142
-0.009107	-0.0032533	8.0201	0.22238
-0.009107	-0.0022111	7.8684	0.21856
-0.009107	-0.0011689	7.5289	0.20857
-0.009107	-0.00012674	7.6089	0.21512
-0.009107	0.00091545	7.7083	0.21543
-0.009107	0.0019576	7.9113	0.21697
-0.009107	0.0029998	7.6596	0.21156
-0.0091069	0.004042	7.5532	0.21322
-0.0091069	0.0050842	8.0558	0.22259
-0.0091069	0.0061263	7.3595	0.21065
-0.0091068	0.0071685	7.4809	0.2111
-0.0091067	0.0082106	7.1808	0.20512
-0.0091067	0.0092527	7.0068	0.20283
-0.0091066	0.010295	7.0387	0.20397
-0.0091065	0.011337	6.9544	0.2001
-0.0091064	0.012379	6.5508	0.1888
-0.0091063	0.013421	6.3934	0.18432
-0.0091062	0.014463	6.1919	0.18232
-0.009106	0.015505	6.2236	0.18281
-0.0091059	0.016546	5.8095	0.17172
-0.0091057	0.017588	5.606	0.17335
-0.0091056	0.01863	5.3283	0.1642
-0.0091054	0.019672	4.8091	0.15398
-0.0091053	0.020713	4.78	0.15256
-0.0091051	0.021755	4.5724	0.1527
-0.0091049	0.022796	4.1926	0.14085
-0.0091047	0.023838	3.8064	0.13178
-0.0091045	0.024879	3.8353	0.13117
-0.0091042	0.02592	3.7295	0.1311
-0.009104	0.026962	3.362	0.12355
-0.0091038	0.028003	3.1617	0.12153
-0.0091035	0.029044	2.7394	0.10967
-0.0091033	0.030085	2.6607	0.11179
-0.009103	0.031126	2.259	0.097752
-0.0091027	0.032166	2.0551	0.10057
-0.0091025	0.033207	2.009	0.09261
-0.0091022	0.034248	1.8984	0.092004
-0.0091019	0.035288	1.749	0.086044
-0.0091016	0.036328	1.5547	0.080738
-0.0091012	0.037369	1.21	0.073797
-0.0091009	0.038409	1.1247	0.078173
-0.0091006	0.039449	1.0309	0.069944
-0.0091002	0.040489	1.039	0.068058
-0.0090999	0.041529	0.78182	0.06012
-0.0090995	0.042568	0.69344	0.054219
-0.0090991	0.043608	0.60483	0.054369
-0.0090988	0.044647	0.61083	0.057317
-0.0090984	0.045687	0.5339	0.051669
-0.009098	0.046726	0.48419	0.057713
-0.0090976	0.047765	0.51976	0.057936
-0.0090971	0.048804	0.55518	0.053113
-0.0090967	0.049842	0.43561	0.050186
-0.0090963	0.050881	0.56907	0.053004
-0.0090958	0.051919	0.60714	0.056076
-0.0090954	0.052958	0.56341	0.054826
-0.0090949	0.053996	0.57625	0.06147
-0.0090945	0.055034	0.66106	0.054461
-0.009094	0.056072	0.66135	0.054849
-0.0090935	0.057109	0.60128	0.062535
-0.009093	0.058147	0.77584	0.067461
-0.0090925	0.059184	0.6628	0.05709
-0.009092	0.060221	0.72013	0.05862
-0.0090914	0.061258	0.84722	0.061063
-0.0090909	0.062295	0.76191	0.063914
-0.0090904	0.063331	0.85291	0.061903
-0.00805	-0.063584	0.90558	0.05956
-0.0080505	-0.062548	0.79247	0.061198
-0.008051	-0.061511	0.79103	0.058235
-0.0080515	-0.060474	0.74622	0.057539
-0.0080519	-0.059437	0.73687	0.056925
-0.0080524	-0.0584	0.69004	0.063952
-0.0080528	-0.057362	0.61582	0.052512
-0.0080533	-0.056325	0.62806	0.056176
-0.0080537	-0.055287	0.59153	0.055151
-0.0080541	-0.054249	0.56066	0.052491
-0.0080545	-0.053211	0.4724	0.047461
-0.0080549	-0.052173	0.54605	0.049653
-0.0080553	-0.051134	0.51249	0.051417
-0.0080557	-0.050096	0.49913	0.052125
-0.0080561	-0.049057	0.57183	0.051096
-0.0080564	-0.048018	0.53557	0.052213
-0.0080568	-0.046979	0.67009	0.055339
-0.0080572	-0.04594	0.58303	0.053866
-0.0080575	-0.044901	0.60289	0.056229
-0.0080578	-0.043861	0.7199	0.05666
-0.0080582	-0.042822	0.77192	0.06186
-0.0080585	-0.041782	0.87498	0.069707
-0.0080588	-0.040742	0.94591	0.071039
-0.0080591	-0.039702	1.0199	0.069097
-0.0080594	-0.038662	1.1986	0.078051
-0.0080597	-0.037622	1.3097	0.073421
-0.00806	-0.036582	1.43	0.078565
-0.0080603	-0.035541	1.6239	0.081772
-0.0080605	-0.034501	1.8276	0.087313
-0.0080608	-0.03346	2.1346	0.096723
-0.0080611	-0.03242	2.3021	0.10055
-0.0080613	-0.031379	2.5939	0.11011
-0.0080615	-0.030338	2.5536	0.10447
-0.0080618	-0.029297	2.7559	0.10818
-0.008062	-0.028256	3.2767	0.12041
-0.0080622	-0.027215	3.3864	0.12473
-0.0080624	-0.026174	3.5718	0.12439
-0.0080626	-0.025133	3.8745	0.13431
-0.0080628	-0.024091	3.935	0.1331
-0.008063	-0.02305	4.5618	0.14447
-0.0080631	-0.022008	4.6065	0.14553
-0.0080633	-0.020967	4.8701	0.1524
-0.0080635	-0.019925	5.3619	0.16458
-0.0080636	-0.018883	5.4707	0.16773
-0.0080638	-0.017842	5.8212	0.17396
-0.0080639	-0.0168	6.2298	0.183
-0.008064	-0.015758	6.3095	0.18307
-0.0080641	-0.014716	6.8983	0.19778
-0.0080642	-0.013674	6.6752	0.19143
-0.0080643	-0.012632	6.8093	0.18924
-0.0080644	-0.01159	7.1401	0.201
-0.0080645	-0.010548	7.3771	0.20198
-0.0080646	-0.0095063	7.3214	0.20164
-0.0080647	-0.0084642	7.6651	0.20904
-0.0080647	-0.007422	7.4558	0.20648
-0.0080648	-0.0063799	7.6073	0.20986
-0.0080648	-0.0053377	7.556	0.2123
-0.0080648	-0.0042955	7.6048	0.21055
-0.0080649	-0.0032534	8.0403	0.22102
-0.0080649	-0.0022112	7.7037	0.21588
-0.0080649	-0.001169	7.6001	0.21584
-0.0080649	-0.00012675	7.8437	0.21899
-0.0080649	0.00091546	7.8801	0.22153
-0.0080649	0.0019577	7.8236	0.22119
-0.0080649	0.0029999	8.2697	0.22908
-0.0080648	0.0040421	7.9713	0.21829
-0.0080648	0.0050842	7.595	0.20631
-0.0080648	0.0061264	7.9155	0.2154
-0.0080647	0.0071686	7.6568	0.21034
-0.0080647	0.0082107	7.5782	0.21029
-0.0080646	0.0092528	7.5112	0.20799
-0.0080645	0.010295	7.5527	0.20577
-0.0080644	0.011337	7.3949	0.20596
-0.0080644	0.012379	6.658	0.19193
-0.0080643	0.013421	6.2629	0.17916
-0.0080642	0.014463	6.3548	0.18591
-0.008064	0.015505	6.2582	0.18232
-0.0080639	0.016547	5.9207	0.17608
-0.0080638	0.017588	5.6478	0.16928
-0.0080636	0.01863	5.2608	0.16289
-0.0080635	0.019672	5.0528	0.16186
-0.0080633	0.020713	4.7406	0.14815
-0.0080632	0.021755	4.203	0.14184
-0.008063	0.022797	4.0967	0.13535
-0.0080628	0.023838	4.1658	0.13772
-0.0080626	0.024879	3.6496	0.12739
-0.0080625	0.025921	3.5349	0.1282
-0.0080623	0.026962	3.1213	0.11901
-0.008062	0.028003	2.9507	0.11565
-0.0080618	0.029044	2.9453	0.1147
-0.0080616	0.030085	2.5348	0.10597
-0.0080614	0.031126	2.2455	0.10008
-0.0080611	0.032167	2.03	0.092894
-0.0080609	0.033207	1.9998	0.093096
-0.0080606	0.034248	1.7852	0.089552
-0.0080603	0.035288	1.5563	0.087833
-0.0080601	0.036329	1.4885	0.079284
-0.0080598	0.037369	1.2427	0.073199
-0.0080595	0.038409	1.2674	0.075284
-0.0080592	0.039449	1.0463	0.075564
-0.0080589	0.040489	0.9723	0.06926
-0.0080586	0.041529	0.8549	0.0629
-0.0080583	0.042569	0.71336	0.061698
-0.0080579	0.043608	0.7227	0.060248
-0.0080576	0.044648	0.65652	0.051347
-0.0080572	0.045687	0.6061	0.057954
-0.0080569	0.046726	0.48561	0.047954
-0.0080565	0.047765	0.58044	0.049834
-0.0080562	0.048804	0.56313	0.051859
-0.0080558	0.049843	0.43604	0.047156
-0.0080554	0.050882	0.58849	0.054435
-0.008055	0.05192	0.6431	0.05494
-0.0080546	0.052958	0.61892	0.05372
-0.0080542	0.053996	0.57087	0.054545
-0.0080538	0.055034	0.54178	0.052764
-0.0080534	0.056072	0.64342	0.061635
-0.0080529	0.05711	0.65112	0.054006
-0.0080525	0.058147	0.76208	0.059345
-0.008052	0.059185	0.80832	0.065345
-0.0080516	0.060222	0.73208	0.056604
-0.0080511	0.061259	0.72917	0.05837
-0.0080506	0.062295	0.85575	0.059048
-0.0080502	0.063332	0.82503	0.063121
-0.0070098	-0.063585	0.81581	0.060007
-0.0070102	-0.062548	0.81066	0.056737
-0.0070107	-0.061512	0.77394	0.059257
-0.0070111	-0.060475	0.69275	0.054474
-0.0070115	-0.059437	0.69042	0.054289
-0.0070119	-0.0584	0.72629	0.056451
-0.0070122	-0.057363	0.64144	0.054483
-0.0070126	-0.056325	0.60003	0.053362
-0.007013	-0.055287	0.57071	0.055333
-0.0070134	-0.054249	0.58507	0.053501
-0.0070137	-0.053211	0.52864	0.053786
-0.0070141	-0.052173	0.58984	0.057014
-0.0070144	-0.051135	0.53163	0.050829
-0.0070147	-0.050096	0.47848	0.050757
-0.0070151	-0.049057	0.53644	0.049918
-0.0070154	-0.048018	0.50416	0.051602
-0.0070157	-0.046979	0.61517	0.052862
-0.007016	-0.04594	0.70343	0.055493
-0.0070163	-0.044901	0.62593	0.056373
-0.0070166	-0.043862	0.6905	0.067452
-0.0070169	-0.042822	0.8037	0.063431
-0.0070172	-0.041782	0.85453	0.062047
-0.0070175	-0.040743	1.0079	0.066714
-0.0070177	-0.039703	1.1088	0.07226
-0.007018	-0.038663	1.1458	0.077411
-0.0070182	-0.037622	1.2739	0.073172
-0.0070185	-0.036582	1.5053	0.084794
-0.0070187	-0.035542	1.5982	0.087779
-0.007019	-0.034501	1.947	0.090758
-0.0070192	-0.033461	2.0996	0.095913
-0.0070194	-0.03242	2.365	0.10175
-0.0070196	-0.031379	2.3789	0.099742
-0.0070198	-0.030338	2.5053	0.10268
-0.00702	-0.029298	2.856	0.11623
-0.0070202	-0.028256	3.2021	0.11845
-0.0070204	-0.027215	3.3836	0.12806
-0.0070206	-0.026174	3.7865	0.13377
-0.0070208	-0.025133	3.7962	0.13344
-0.0070209	-0.024092	4.0374	0.13727
-0.0070211	-0.02305	4.2338	0.14069
-0.0070212	-0.022009	4.5708	0.14855
-0.0070214	-0.020967	4.8423	0.15429
-0.0070215	-0.019925	5.3553	0.16441
-0.0070216	-0.018884	5.4277	0.16784
-0.0070218	-0.017842	6.1172	0.17774
-0.0070219	-0.0168	6.0532	0.17711
-0.007022	-0.015758	6.1709	0.17942
-0.0070221	-0.014716	6.6737	0.19119
-0.0070222	-0.013674	6.8915	0.19112
-0.0070223	-0.012632	7.0047	0.19927
-0.0070223	-0.01159	7.0866	0.20065
-0.0070224	-0.010548	7.8078	0.21596
-0.0070225	-0.0095064	7.4242	0.20373
-0.0070225	-0.0084642	7.6411	0.20662
-0.0070226	-0.0074221	7.8486	0.21438
-0.0070226	-0.00638	7.757	0.21398
-0.0070227	-0.0053378	8.1386	0.2263
-0.0070227	-0.0042956	8.1741	0.22586
-0.0070227	-0.0032534	8.1464	0.22645
-0.0070227	-0.0022112	8.2179	0.23093
-0.0070228	-0.001169	7.9918	0.22644
-0.0070228	-0.00012675	8.0927	0.23283
-0.0070228	0.00091547	7.9457	0.22621
-0.0070227	0.0019577	8.0363	0.22568
-0.0070227	0.0029999	8.0783	0.22382
-0.0070227	0.0040421	8.042	0.22071
-0.0070227	0.0050843	8.0917	0.22146
-0.0070226	0.0061265	7.8021	0.21295
-0.0070226	0.0071686	8.1281	0.22205
-0.0070226	0.0082108	8.0532	0.21956
-0.0070225	0.0092529	7.704	0.21167
-0.0070224	0.010295	7.6189	0.20737
-0.0070224	0.011337	7.3026	0.20015
-0.0070223	0.012379	7.1129	0.19922
-0.0070222	0.013421	6.949	0.19718
-0.0070221	0.014463	6.5779	0.19019
-0.007022	0.015505	6.3637	0.18564
-0.0070219	0.016547	6.0718	0.17964
-0.0070218	0.017589	5.7852	0.1755
-0.0070217	0.01863	5.5922	0.16876
-0.0070215	0.019672	5.2855	0.16156
-0.0070214	0.020714	4.9696	0.15429
-0.0070213	0.021755	4.613	0.14901
-0.0070211	0.022797	4.3218	0.14199
-0.007021	0.023838	4.1024	0.13734
-0.0070208	0.02488	3.8155	0.1332
-0.0070206	0.025921	3.5752	0.12522
-0.0070205	0.026962	3.6094	0.12651
-0.0070203	0.028003	3.2005	0.12124
-0.0070201	0.029044	2.7381	0.1117
-0.0070199	0.030085	2.737	0.11165
-0.0070197	0.031126	2.5998	0.10787
-0.0070195	0.032167	2.3335	0.10281
-0.0070193	0.033208	2.014	0.09808
-0.007019	0.034248	1.9798	0.093971
-0.0070188	0.035289	1.6554	0.08251
-0.0070186	0.036329	1.5454	0.086286
-0.0070183	0.037369	1.3404	0.078323
-0.0070181	0.03841	1.168	0.074733
-0.0070178	0.03945	1.1358	0.078477
-0.0070175	0.04049	0.88781	0.070862
-0.0070173	0.041529	0.89025	0.063811
-0.007017	0.042569	0.79175	0.060212
-0.0070167	0.043609	0.70709	0.057468
-0.0070164	0.044648	0.59088	0.05762
-0.0070161	0.045688	0.60825	0.056528
-0.0070158	0.046727	0.61615	0.053873
-0.0070155	0.047766	0.54928	0.055077
-0.0070152	0.048805	0.58727	0.053293
-0.0070148	0.049843	0.4798	0.049833
-0.0070145	0.050882	0.53403	0.051062
-0.0070141	0.05192	0.56982	0.050955
-0.0070138	0.052959	0.49004	0.054463
-0.0070134	0.053997	0.48202	0.049288
-0.0070131	0.055035	0.59674	0.053053
-0.0070127	0.056073	0.58373	0.05243
-0.0070123	0.05711	0.751	0.0565
-0.0070119	0.058148	0.71228	0.064752
-0.0070116	0.059185	0.69784	0.055451
-0.0070112	0.060222	0.75185	0.056666
-0.0070108	0.061259	0.69517	0.060686
-0.0070103	0.062296	0.80442	0.060904
-0.0070099	0.063333	0.89064	0.058781
-0.0059696	-0.063585	0.87852	0.071255
-0.0059699	-0.062549	0.79719	0.058736
-0.0059703	-0.061512	0.8054	0.065711
-0.0059706	-0.060475	0.74025	0.056998
-0.005971	-0.059438	0.82252	0.058903
-0.0059713	-0.058401	0.62685	0.056257
-0.0059716	-0.057363	0.74673	0.057855
-0.005972	-0.056326	0.61391	0.055706
-0.0059723	-0.055288	0.59201	0.053192
-0.0059726	-0.05425	0.63946	0.060525
-0.0059729	-0.053212	0.62598	0.052297
-0.0059732	-0.052173	0.56771	0.054727
-0.0059735	-0.051135	0.53857	0.050911
-0.0059738	-0.050096	0.5467	0.05188
-0.005974	-0.049058	0.61343	0.054387
-0.0059743	-0.048019	0.62329	0.05594
-0.0059746	-0.04698	0.51297	0.051914
-0.0059749	-0.045941	0.61182	0.052744
-0.0059751	-0.044901	0.63651	0.057278
-0.0059754	-0.043862	0.68732	0.061831
-0.0059756	-0.042822	0.74019	0.060297
-0.0059759	-0.041783	0.9073	0.06292
-0.0059761	-0.040743	0.96067	0.064445
-0.0059763	-0.039703	1.0823	0.067515
-0.0059765	-0.038663	1.1624	0.069337
-0.0059768	-0.037623	1.2336	0.074339
-0.005977	-0.036583	1.55	0.081782
-0.0059772	-0.035542	1.6273	0.086147
-0.0059774	-0.034502	1.8807	0.091307
-0.0059776	-0.033461	2.1038	0.10231
-0.0059777	-0.03242	2.0793	0.095221
-0.0059779	-0.03138	2.431	0.10914
-0.0059781	-0.030339	2.5626	0.10557
-0.0059783	-0.029298	2.8255	0.11086
-0.0059784	-0.028257	2.9909	0.11513
-0.0059786	-0.027216	3.3384	0.12217
-0.0059787	-0.026174	3.4682	0.12314
-0.0059789	-0.025133	3.9981	0.13268
-0.005979	-0.024092	4.0808	0.13766
-0.0059792	-0.02305	4.3662	0.14232
-0.0059793	-0.022009	4.6755	0.14951
-0.0059794	-0.020967	4.9286	0.15136
-0.0059795	-0.019926	5.1559	0.1575
-0.0059796	-0.018884	5.8505	0.1737
-0.0059797	-0.017842	5.7847	0.17339
-0.0059798	-0.0168	6.3422	0.18528
-0.0059799	-0.015758	6.5315	0.18807
-0.00598	-0.014717	6.4521	0.18451
-0.0059801	-0.013675	7.0455	0.19707
-0.0059802	-0.012633	7.2326	0.19898
-0.0059802	-0.011591	7.308	0.20203
-0.0059803	-0.010549	7.7626	0.21373
-0.0059804	-0.0095064	7.5534	0.20468
-0.0059804	-0.0084643	8.2329	0.2221
-0.0059805	0.0071687	8.336	0.22452
-0.0059804	0.0082109	8.3601	0.22418
-0.0059804	0.009253	7.927	0.21375
-0.0059803	0.010295	8.2071	0.2221
-0.0059803	0.011337	7.8769	0.2145
-0.0059802	0.012379	7.4524	0.20488
-0.0059801	0.013421	7.0952	0.19834
-0.00598	0.014463	6.7864	0.18956
-0.00598	0.015505	6.4828	0.18647
-0.0059799	0.016547	6.1818	0.18019
-0.0059798	0.017589	5.978	0.17416
-0.0059797	0.01863	5.7935	0.17046
-0.0059796	0.019672	5.7304	0.17006
-0.0059794	0.020714	5.3502	0.16059
-0.0059793	0.021755	4.8511	0.15184
-0.0059792	0.022797	4.3768	0.14246
-0.0059791	0.023838	4.0398	0.13566
-0.0059789	0.02488	3.9887	0.1336
-0.0059788	0.025921	3.8355	0.13688
-0.0059786	0.026962	3.5727	0.12642
-0.0059785	0.028004	3.1304	0.12101
-0.0059783	0.029045	3.2471	0.12359
-0.0059781	0.030086	2.9024	0.11476
-0.005978	0.031126	2.7798	0.1142
-0.0059778	0.032167	2.4734	0.10654
-0.0059776	0.033208	2.102	0.098928
-0.0059774	0.034249	1.8318	0.089792
-0.0059772	0.035289	1.8785	0.08994
-0.005977	0.03633	1.6604	0.085581
-0.0059768	0.03737	1.317	0.077595
-0.0059766	0.03841	1.3676	0.08012
-0.0059764	0.03945	1.2327	0.075285
-0.0059761	0.04049	0.9596	0.071261
-0.0059759	0.04153	0.95301	0.068491
-0.0059757	0.04257	0.81971	0.061248
-0.0059754	0.043609	0.82624	0.066972
-0.0059752	0.044649	0.7302	0.058408
-0.0059749	0.045688	0.58357	0.055712
-0.0059747	0.046727	0.58982	0.053748
-0.0059744	0.047766	0.59632	0.053771
-0.0059741	0.048805	0.5736	0.057292
-0.0059738	0.049844	0.5558	0.047392
-0.0059735	0.050882	0.49501	0.04763
-0.0059733	0.051921	0.46984	0.053166
-0.005973	0.052959	0.51201	0.048884
-0.0059727	0.053997	0.61511	0.060203
-0.0059723	0.055035	0.54177	0.071061
-0.005972	0.056073	0.6422	0.056196
-0.0059717	0.057111	0.66694	0.056728
-0.0059714	0.058148	0.6799	0.062439
-0.0059711	0.059186	0.72947	0.055159
-0.0059707	0.060223	0.72	0.05373
-0.0059704	0.06126	0.84257	0.059118
-0.00597	0.062297	0.86011	0.059299
-0.0059697	0.063333	0.86952	0.069473
-0.0049293	-0.063586	0.85344	0.061453
-0.0049296	-0.062549	0.90083	0.061745
-0.0049299	-0.061513	0.78625	0.065663
-0.0049302	-0.060476	0.75305	0.05713
-0.0049305	-0.059438	0.7462	0.05762
-0.0049307	-0.058401	0.71159	0.058075
-0.004931	-0.057364	0.66308	0.053074
-0.0049313	-0.056326	0.59473	0.054914
-0.0049315	-0.055288	0.55006	0.053508
-0.0049318	-0.05425	0.54341	0.054844
-0.004932	-0.053212	0.55142	0.054639
-0.0049323	-0.052174	0.5031	0.054027
-0.0049325	-0.051135	0.43707	0.052071
-0.0049328	-0.050097	0.50526	0.051187
-0.004933	-0.049058	0.52338	0.06139
-0.0049332	-0.048019	0.49822	0.054823
-0.0049334	-0.04698	0.66156	0.056435
-0.0049337	-0.045941	0.63326	0.061928
-0.0049339	-0.044902	0.67008	0.055005
-0.0049341	-0.043862	0.68237	0.053378
-0.0049343	-0.042823	0.80527	0.069657
-0.0049345	-0.041783	0.83978	0.063096
-0.0049347	-0.040743	0.84394	0.065438
-0.0049349	-0.039703	1.0391	0.069309
-0.0049351	-0.038663	1.1812	0.073421
-0.0049352	-0.037623	1.2709	0.081184
-0.0049354	-0.036583	1.5187	0.079996
-0.0049356	-0.035542	1.5804	0.087295
-0.0049357	-0.034502	1.9263	0.089847
-0.0049359	-0.033461	1.8327	0.089041
-0.0049361	-0.032421	2.1989	0.09705
-0.0049362	-0.03138	2.6072	0.10652
-0.0049363	-0.030339	2.7674	0.1116
-0.0049365	-0.029298	2.8393	0.11357
-0.0049366	-0.028257	3.0342	0.11404
-0.0049368	-0.027216	3.38	0.12129
-0.0049369	-0.026175	3.595	0.12617
-0.004937	-0.025133	4.102	0.13696
-0.0049371	-0.024092	4.1968	0.13897
-0.0049372	-0.02305	4.4979	0.14326
-0.0049373	-0.022009	4.7561	0.14898
-0.0049374	-0.020967	4.9302	0.15288
-0.0049375	-0.019926	5.5903	0.16909
-0.0049376	-0.018884	5.6627	0.17056
-0.0049377	-0.017842	5.8989	0.17279
-0.0049378	-0.0168	6.3774	0.18445
-0.0049379	-0.015759	6.5618	0.18824
-0.0049379	-0.014717	7.154	0.20245
-0.004938	-0.013675	7.098	0.20149
-0.0049381	-0.012633	7.1528	0.19818
-0.0049381	-0.011591	7.6016	0.20869
-0.0049382	-0.010549	7.5629	0.21197
-0.0049382	-0.0095065	7.9486	0.21697
-0.0049383	-0.0084644	8.1058	0.22088
-0.0049383	0.0071688	8.4408	0.23051
-0.0049383	0.0082109	8.1999	0.22067
-0.0049382	0.0092531	7.9572	0.21509
-0.0049382	0.010295	8.2364	0.22148
-0.0049381	0.011337	7.6655	0.20826
-0.0049381	0.012379	7.3023	0.20015
-0.004938	0.013421	7.2332	0.20187
-0.0049379	0.014463	7.1474	0.19972
-0.0049379	0.015505	6.4398	0.18498
-0.0049378	0.016547	6.7274	0.1924
-0.0049377	0.017589	6.0745	0.17728
-0.0049376	0.018631	5.7862	0.17023
-0.0049375	0.019672	5.8785	0.17416
-0.0049375	0.020714	5.21	0.1592
-0.0049374	0.021756	4.8268	0.15353
-0.0049373	0.022797	4.5813	0.14889
-0.0049371	0.023839	4.3134	0.14259
-0.004937	0.02488	4.0573	0.13993
-0.0049369	0.025921	3.8882	0.13375
-0.0049368	0.026963	3.8093	0.13718
-0.0049367	0.028004	3.2202	0.12135
-0.0049365	0.029045	3.0289	0.11914
-0.0049364	0.030086	2.8673	0.11335
-0.0049362	0.031127	2.7233	0.11059
-0.0049361	0.032168	2.3416	0.099531
-0.0049359	0.033208	1.9699	0.092149
-0.0049358	0.034249	1.8681	0.087895
-0.0049356	0.035289	1.8018	0.087117
-0.0049354	0.03633	1.5746	0.09158
-0.0049353	0.03737	1.382	0.07829
-0.0049351	0.03841	1.3174	0.075419
-0.0049349	0.03945	1.2049	0.07189
-0.0049347	0.04049	0.98435	0.064496
-0.0049345	0.04153	0.92377	0.060669
-0.0049343	0.04257	0.84549	0.063572
-0.0049341	0.04361	0.77044	0.060177
-0.0049339	0.044649	0.62551	0.056224
-0.0049337	0.045688	0.76216	0.058453
-0.0049335	0.046727	0.57905	0.055705
-0.0049333	0.047767	0.59251	0.056427
-0.0049331	0.048805	0.50187	0.050838
-0.0049328	0.049844	0.5531	0.050248
-0.0049326	0.050883	0.59754	0.05294
-0.0049323	0.051921	0.56202	0.052145
-0.0049321	0.05296	0.49075	0.049109
-0.0049319	0.053998	0.57161	0.052073
-0.0049316	0.055036	0.48363	0.052984
-0.0049313	0.056074	0.58578	0.05427
-0.0049311	0.057111	0.71084	0.053597
-0.0049308	0.058149	0.68698	0.054469
-0.0049305	0.059186	0.71729	0.05706
-0.0049302	0.060223	0.73735	0.057419
-0.00493	0.06126	0.82287	0.057357
-0.0049297	0.062297	0.80685	0.059527
-0.0049294	0.063334	0.80446	0.063294
-0.003889	-0.063586	0.81018	0.058459
-0.0038892	-0.06255	0.79226	0.056097
-0.0038895	-0.061513	0.79751	0.066761
-0.0038897	-0.060476	0.78519	0.0585
-0.0038899	-0.059439	0.72715	0.060533
-0.0038901	-0.058402	0.67415	0.053209
-0.0038904	-0.057364	0.64984	0.052761
-0.0038906	-0.056326	0.66291	0.055149
-0.0038908	-0.055289	0.66406	0.054546
-0.003891	-0.054251	0.6642	0.05557
-0.0038912	-0.053213	0.60049	0.053778
-0.0038914	-0.052174	0.55637	0.05308
-0.0038916	-0.051136	0.54838	0.049685
-0.0038917	-0.050097	0.51545	0.051281
-0.0038919	-0.049058	0.50044	0.051568
-0.0038921	-0.04802	0.5817	0.054341
-0.0038923	-0.046981	0.54917	0.053497
-0.0038925	-0.045941	0.61692	0.061968
-0.0038926	-0.044902	0.68385	0.054057
-0.0038928	-0.043863	0.7382	0.056198
-0.0038929	-0.042823	0.87885	0.061922
-0.0038931	-0.041783	0.92135	0.064477
-0.0038933	-0.040744	0.95486	0.070902
-0.0038934	-0.039704	1.1989	0.072002
-0.0038936	-0.038664	1.212	0.078608
-0.0038937	-0.037623	1.2808	0.075736
-0.0038938	-0.036583	1.4282	0.077478
-0.003894	-0.035543	1.6729	0.082563
-0.0038941	-0.034502	1.9493	0.092281
-0.0038942	-0.033462	2.204	0.097596
-0.0038943	-0.032421	2.2444	0.097016
-0.0038945	-0.03138	2.4143	0.10418
-0.0038946	-0.030339	2.77	0.11123
-0.0038947	-0.029298	3.0066	0.11447
-0.0038948	-0.028257	3.3171	0.11959
-0.0038949	-0.027216	3.7548	0.13026
-0.003895	-0.026175	4.0973	0.13759
-0.0038951	-0.025133	4.0512	0.13588
-0.0038952	-0.024092	4.4566	0.14398
-0.0038953	-0.023051	4.6244	0.14782
-0.0038953	-0.022009	4.7488	0.14962
-0.0038954	-0.020968	5.198	0.15668
-0.0038955	-0.019926	5.6501	0.16969
-0.0038956	-0.018884	5.6495	0.16817
-0.0038956	-0.017842	6.2886	0.18439
-0.0038957	-0.016801	6.5011	0.18298
-0.0038958	-0.015759	6.8432	0.19145
-0.0038958	-0.014717	7.3603	0.20459
-0.0038959	-0.013675	7.2567	0.2008
-0.0038959	-0.012633	7.4278	0.20884
-0.003896	-0.011591	7.8202	0.21176
-0.003896	-0.010549	8.1973	0.2187
-0.003896	-0.0095066	8.1439	0.22323
-0.0038961	-0.0084645	8.3893	0.22552
-0.0038961	0.0071688	8.7108	0.23251
-0.0038961	0.008211	8.2425	0.22094
-0.0038961	0.0092531	8.4166	0.22538
-0.003896	0.010295	8.3555	0.22094
-0.003896	0.011337	7.9934	0.21582
-0.0038959	0.012379	7.7768	0.21251
-0.0038959	0.013421	7.1487	0.19869
-0.0038958	0.014463	7.2964	0.20162
-0.0038958	0.015505	7.0524	0.198
-0.0038957	0.016547	6.551	0.18657
-0.0038957	0.017589	6.1528	0.17807
-0.0038956	0.018631	5.9535	0.17562
