ASCII data

-0.019523	0.012376	4.793	0.20035
-0.019522	0.013417	4.7119	0.19533
-0.019522	0.014459	4.8291	0.19769
-0.019522	0.015501	4.5453	0.19132
-0.019522	0.016542	4.3202	0.18498
-0.019521	0.017584	4.541	0.19213
-0.019521	0.018625	4.4686	0.19077
-0.019521	0.019667	3.5939	0.16748
-0.01952	0.020708	3.8598	0.17342
-0.01952	0.021749	3.4804	0.16162
-0.019519	0.02279	3.3161	0.15655
-0.019519	0.023832	3.0461	0.15066
-0.019518	0.024873	2.849	0.15359
-0.019518	0.025914	2.7672	0.15066
-0.019518	0.026955	2.5642	0.14239
-0.019517	0.027995	2.4547	0.13517
-0.019516	0.029036	2.4909	0.13871
-0.019516	0.030077	2.0849	0.12499
-0.019515	0.031117	2.0828	0.12652
-0.019515	0.032158	1.771	0.11854
-0.019514	0.033198	1.4764	0.10851
-0.019514	0.034239	1.3183	0.10261
-0.019513	0.035279	1.437	0.10654
-0.019512	0.036319	1.2136	0.097252
-0.019512	0.037359	1.0195	0.091363
-0.019511	0.038399	0.86442	0.080309
-0.01951	0.039439	0.84054	0.087656
-0.019509	0.040478	0.80824	0.083229
-0.019509	0.041518	0.77082	0.08135
-0.019508	0.042557	0.70863	0.074634
-0.019507	0.043597	0.51124	0.066207
-0.019506	0.044636	0.40234	0.069775
-0.019505	0.045675	0.48402	0.069433
-0.019505	0.046714	0.41119	0.065095
-0.019504	0.047752	0.40258	0.063807
-0.019503	0.048791	0.44182	0.064024
-0.019502	0.049829	0.5029	0.065116
-0.019501	0.050868	0.41603	0.063278
-0.0195	0.051906	0.52394	0.06574
-0.019499	0.052944	0.49687	0.070652
-0.019498	0.053982	0.52068	0.068181
-0.019497	0.05502	0.5521	0.068622
-0.019496	0.056057	0.48484	0.064807
-0.019495	0.057094	0.5455	0.070906
-0.019494	0.058132	0.60758	0.073949
-0.019493	0.059169	0.58675	0.071553
-0.019492	0.060206	0.64845	0.072386
-0.019491	0.061242	0.63537	0.071049
-0.019489	0.062279	0.58934	0.068742
-0.019488	0.063315	0.7285	0.079911
-0.018448	-0.063568	0.71852	0.076609
-0.018449	-0.062532	0.66238	0.07637
-0.018451	-0.061496	0.64887	0.074087
-0.018452	-0.060459	0.59259	0.072228
-0.018453	-0.059422	0.51272	0.068761
-0.018454	-0.058385	0.53781	0.067742
-0.018455	-0.057348	0.67597	0.076378
-0.018456	-0.056311	0.55682	0.07026
-0.018457	-0.055273	0.59116	0.07499
-0.018458	-0.054235	0.47481	0.077298
-0.018459	-0.053198	0.37694	0.062671
-0.01846	-0.05216	0.4927	0.065242
-0.01846	-0.051121	0.47448	0.066322
-0.018461	-0.050083	0.40521	0.069404
-0.018462	-0.049045	0.50768	0.068611
-0.018463	-0.048006	0.53995	0.070724
-0.018464	-0.046967	0.44442	0.06565
-0.018465	-0.045928	0.52563	0.068695
-0.018465	-0.044889	0.51533	0.073899
-0.018466	-0.04385	0.67324	0.075335
-0.018467	-0.042811	0.73695	0.076684
-0.018468	-0.041772	0.75615	0.082936
-0.018468	-0.040732	0.85723	0.083251
-0.018469	-0.039692	1.0238	0.090317
-0.01847	-0.038653	1.0233	0.092952
-0.018471	-0.037613	1.1329	0.096103
-0.018471	-0.036573	1.3215	0.10632
-0.018472	-0.035533	1.3808	0.10647
-0.018472	-0.034492	1.514	0.11068
-0.018473	-0.033452	1.7604	0.12078
-0.018474	-0.032412	1.8243	0.11806
-0.018474	-0.031371	1.9776	0.12555
-0.018475	-0.030331	2.2405	0.13077
-0.018475	-0.02929	2.5395	0.14182
-0.018476	-0.028249	2.566	0.14102
-0.018476	-0.027208	2.733	0.14561
-0.018477	-0.026167	2.9839	0.15331
-0.018477	-0.025126	3.1346	0.15484
-0.018478	-0.024085	3.0594	0.15479
-0.018478	-0.023044	3.4024	0.16252
-0.018478	-0.022003	3.4443	0.16343
-0.018479	-0.020962	3.8628	0.17502
-0.018479	-0.01992	4.0768	0.1809
-0.018479	-0.018879	3.9852	0.18125
-0.01848	-0.017837	4.4983	0.19383
-0.01848	-0.016796	4.5245	0.19463
-0.01848	-0.015754	5.0624	0.20382
-0.018481	-0.014713	4.9223	0.20575
-0.018481	-0.013671	5.3204	0.21223
-0.018481	-0.012629	5.2918	0.21479
-0.018481	-0.011587	5.0308	0.20746
-0.018481	-0.010546	5.1508	0.20915
-0.018482	-0.0095039	5.5668	0.22047
-0.018482	-0.008462	5.427	0.21659
-0.018482	-0.0074202	5.4089	0.21421
-0.018482	-0.0063783	5.4422	0.21636
-0.018482	-0.0053364	5.3712	0.21864
-0.018482	-0.0042945	5.5957	0.22043
-0.018482	-0.0032526	5.5814	0.22018
-0.018482	-0.0022106	5.5244	0.21913
-0.018482	-0.0011687	5.3234	0.21388
-0.018482	-0.00012671	5.4279	0.21326
-0.018482	0.00091524	5.6278	0.21788
-0.018482	0.0019572	5.7808	0.22373
-0.018482	0.0029991	5.4326	0.21639
-0.018482	0.0040411	5.5688	0.2171
-0.018482	0.005083	5.6591	0.22128
-0.018482	0.0061249	5.4629	0.2177
-0.018482	0.0071668	5.0875	0.20898
-0.018482	0.0082086	4.9412	0.20055
-0.018482	0.0092505	5.5361	0.21734
-0.018482	0.010292	5.746	0.22493
-0.018481	0.011334	4.915	0.20202
-0.018481	0.012376	5.3993	0.21298
-0.018481	0.013418	5.283	0.21164
-0.018481	0.014459	5.0043	0.21083
-0.01848	0.015501	4.6593	0.19762
-0.01848	0.016542	4.5379	0.19588
-0.01848	0.017584	4.5543	0.1952
-0.01848	0.018625	4.2315	0.18738
-0.018479	0.019667	4.3187	0.18927
-0.018479	0.020708	4.1955	0.18581
-0.018478	0.02175	3.8596	0.17501
-0.018478	0.022791	3.4352	0.16605
-0.018478	0.023832	3.5702	0.16754
-0.018477	0.024873	3.126	0.15622
-0.018477	0.025914	3.1066	0.15871
-0.018476	0.026955	3.0561	0.1558
-0.018476	0.027996	2.5402	0.14301
-0.018475	0.029037	2.5017	0.14098
-0.018475	0.030078	2.429	0.14045
-0.018474	0.031118	2.1856	0.13352
-0.018474	0.032159	1.889	0.12304
-0.018473	0.033199	1.7629	0.11631
-0.018473	0.034239	1.5652	0.11193
-0.018472	0.03528	1.4928	0.11034
-0.018471	0.03632	1.3307	0.10225
-0.018471	0.03736	1.2028	0.097737
-0.01847	0.0384	0.95896	0.090927
-0.018469	0.03944	0.86092	0.09072
-0.018469	0.040479	0.88033	0.084039
-0.018468	0.041519	0.72715	0.076619
-0.018467	0.042558	0.75369	0.08537
-0.018466	0.043597	0.58174	0.075845
-0.018466	0.044637	0.58639	0.072173
-0.018465	0.045676	0.43737	0.062746
-0.018464	0.046715	0.41287	0.06156
-0.018463	0.047753	0.51554	0.072638
-0.018462	0.048792	0.5886	0.069638
-0.018462	0.049831	0.32895	0.058253
-0.018461	0.050869	0.47571	0.0634
-0.01846	0.051907	0.4293	0.060818
-0.018459	0.052945	0.41817	0.061649
-0.018458	0.053983	0.53345	0.067537
-0.018457	0.055021	0.44934	0.066364
-0.018456	0.056058	0.5059	0.067766
-0.018455	0.057096	0.55659	0.06789
-0.018454	0.058133	0.59392	0.071119
-0.018453	0.05917	0.71305	0.076844
-0.018452	0.060207	0.60198	0.072886
-0.018451	0.061244	0.65787	0.072207
-0.01845	0.06228	0.65722	0.071443
-0.018449	0.063316	0.5766	0.071577
-0.017409	-0.06357	0.76188	0.078023
-0.01741	-0.062533	0.61684	0.071076
-0.017411	-0.061497	0.61732	0.071322
-0.017412	-0.06046	0.46596	0.066894
-0.017413	-0.059423	0.52028	0.065274
-0.017414	-0.058386	0.54769	0.073627
-0.017415	-0.057349	0.39099	0.062075
-0.017416	-0.056312	0.64931	0.071653
-0.017417	-0.055274	0.61745	0.083733
-0.017417	-0.054236	0.4814	0.066063
-0.017418	-0.053199	0.44493	0.062621
-0.017419	-0.052161	0.34179	0.059734
-0.01742	-0.051122	0.46245	0.064444
-0.017421	-0.050084	0.50622	0.067601
-0.017422	-0.049046	0.53976	0.070069
-0.017423	-0.048007	0.53124	0.068364
-0.017423	-0.046968	0.5766	0.066568
-0.017424	-0.045929	0.65077	0.073546
-0.017425	-0.04489	0.62836	0.074484
-0.017426	-0.043851	0.71854	0.078847
-0.017426	-0.042812	0.75784	0.079346
-0.017427	-0.041772	0.83654	0.085163
-0.017428	-0.040733	0.83539	0.080961
-0.017428	-0.039693	0.97606	0.091511
-0.017429	-0.038653	1.1008	0.092282
-0.01743	-0.037613	1.1905	0.10138
-0.01743	-0.036573	1.434	0.10811
-0.017431	-0.035533	1.481	0.10906
-0.017431	-0.034493	1.6758	0.11591
-0.017432	-0.033453	1.9443	0.12533
-0.017432	-0.032412	2.0355	0.12772
-0.017433	-0.031372	2.2716	0.13349
-0.017434	-0.030331	2.3619	0.1375
-0.017434	-0.029291	2.7598	0.1483
-0.017434	-0.02825	2.893	0.15131
-0.017435	-0.027209	2.9192	0.15211
-0.017435	-0.026168	3.037	0.15625
-0.017436	-0.025127	3.5278	0.16834
-0.017436	-0.024086	3.4213	0.16217
-0.017437	-0.023045	3.7348	0.17179
-0.017437	-0.022003	4.164	0.18499
-0.017437	-0.020962	4.2515	0.18753
-0.017438	-0.019921	4.1489	0.18591
-0.017438	-0.018879	4.5874	0.19314
-0.017438	-0.017838	5.0969	0.20842
-0.017439	-0.016796	5.3458	0.21324
-0.017439	-0.015755	5.0855	0.20532
-0.017439	-0.014713	5.3083	0.21089
-0.017439	-0.013671	5.7395	0.22318
-0.01744	-0.012629	5.6934	0.22452
-0.01744	-0.011588	5.3761	0.21619
-0.01744	-0.010546	5.31	0.21217
-0.01744	-0.0095041	5.651	0.21784
-0.01744	-0.0084622	5.7726	0.2251
-0.01744	-0.0074203	5.4483	0.21472
-0.01744	-0.0063784	5.985	0.22493
-0.017441	-0.0053365	6.1405	0.23101
-0.017441	-0.0042946	5.879	0.22614
-0.017441	-0.0032526	5.6496	0.22114
-0.017441	-0.0022107	6.0178	0.23249
-0.017441	-0.0011687	5.8323	0.22551
-0.017441	-0.00012672	5.8164	0.22623
-0.017441	0.00091525	6.1368	0.23123
-0.017441	0.0019572	6.154	0.22943
-0.017441	0.0029992	5.8474	0.22837
-0.017441	0.0040411	5.9976	0.22957
-0.017441	0.0050831	5.811	0.22493
-0.017441	0.006125	6.1361	0.23346
-0.01744	0.0071669	6.0474	0.23111
-0.01744	0.0082088	5.9048	0.22787
-0.01744	0.0092507	5.6823	0.21945
-0.01744	0.010293	5.5021	0.21496
-0.01744	0.011334	5.5632	0.21631
-0.01744	0.012376	5.6113	0.2217
-0.017439	0.013418	5.309	0.21274
-0.017439	0.01446	5.4232	0.21927
-0.017439	0.015501	5.3173	0.2171
-0.017439	0.016543	4.7997	0.20088
-0.017438	0.017584	4.7601	0.2018
-0.017438	0.018626	5.1336	0.20752
-0.017438	0.019667	4.4727	0.19401
-0.017437	0.020709	4.4372	0.18761
-0.017437	0.02175	4.0911	0.18015
-0.017437	0.022791	4.0704	0.17626
-0.017436	0.023833	3.6498	0.16758
-0.017436	0.024874	3.1326	0.15553
-0.017435	0.025915	3.255	0.16337
-0.017435	0.026956	3.1499	0.16122
-0.017435	0.027997	2.8813	0.15012
-0.017434	0.029037	2.5771	0.14392
-0.017434	0.030078	2.4977	0.13975
-0.017433	0.031119	2.5122	0.13994
-0.017433	0.032159	2.2547	0.13317
-0.017432	0.0332	1.8583	0.1203
-0.017432	0.03424	1.6982	0.11734
-0.017431	0.03528	1.6267	0.11266
-0.01743	0.036321	1.424	0.10677
-0.01743	0.037361	1.0833	0.094489
-0.017429	0.0384	1.1975	0.099264
-0.017428	0.03944	1.0392	0.090145
-0.017428	0.04048	0.73795	0.082153
-0.017427	0.04152	0.77128	0.079791
-0.017426	0.042559	0.76304	0.07984
-0.017426	0.043598	0.70275	0.076664
-0.017425	0.044638	0.70591	0.078477
-0.017424	0.045677	0.51443	0.072358
-0.017423	0.046716	0.42782	0.071409
-0.017423	0.047754	0.51089	0.067343
-0.017422	0.048793	0.39958	0.056763
-0.017421	0.049832	0.38514	0.060505
-0.01742	0.05087	0.49919	0.064947
-0.017419	0.051908	0.41209	0.070587
-0.017419	0.052946	0.47912	0.067573
-0.017418	0.053984	0.503	0.068559
-0.017417	0.055022	0.40242	0.061236
-0.017416	0.056059	0.59254	0.068886
-0.017415	0.057097	0.6523	0.073835
-0.017414	0.058134	0.61949	0.068162
-0.017413	0.059171	0.54952	0.073471
-0.017412	0.060208	0.66468	0.072831
-0.017411	0.061245	0.59964	0.072202
-0.01741	0.062281	0.72944	0.079105
-0.017409	0.063318	0.6225	0.071046
-0.016369	-0.063571	0.60116	0.073381
-0.01637	-0.062535	0.57526	0.071651
-0.016371	-0.061498	0.70005	0.073605
-0.016372	-0.060461	0.63144	0.070491
-0.016373	-0.059424	0.57601	0.070765
-0.016374	-0.058387	0.66374	0.077298
-0.016375	-0.05735	0.61324	0.075897
-0.016375	-0.056313	0.54872	0.07332
-0.016376	-0.055275	0.56667	0.066146
-0.016377	-0.054238	0.45489	0.064117
-0.016378	-0.0532	0.41503	0.063668
-0.016379	-0.052162	0.49767	0.06313
-0.01638	-0.051123	0.46809	0.064089
-0.01638	-0.050085	0.48788	0.068794
-0.016381	-0.049047	0.42485	0.066463
-0.016382	-0.048008	0.4757	0.068274
-0.016383	-0.046969	0.4892	0.064253
-0.016383	-0.04593	0.54017	0.069116
-0.016384	-0.044891	0.65647	0.07234
-0.016385	-0.043852	0.71319	0.076727
-0.016385	-0.042813	0.82757	0.086237
-0.016386	-0.041773	0.82905	0.080607
-0.016387	-0.040734	0.87056	0.08311
-0.016387	-0.039694	1.0815	0.094856
-0.016388	-0.038654	1.1333	0.094565
-0.016389	-0.037614	1.2234	0.098966
-0.016389	-0.036574	1.3276	0.10347
-0.01639	-0.035534	1.5031	0.11007
-0.01639	-0.034494	1.7698	0.11609
-0.016391	-0.033453	1.7854	0.11816
-0.016391	-0.032413	1.9366	0.12457
-0.016392	-0.031372	2.3756	0.13508
-0.016392	-0.030332	2.5379	0.14282
-0.016393	-0.029291	2.7933	0.14585
-0.016393	-0.02825	2.9793	0.15465
-0.016394	-0.027209	3.1772	0.15846
-0.016394	-0.026168	3.4537	0.16446
-0.016394	-0.025127	3.6404	0.16793
-0.016395	-0.024086	3.5242	0.16598
-0.016395	-0.023045	3.9381	0.17482
-0.016396	-0.022004	4.2063	0.18102
-0.016396	-0.020962	4.64	0.19156
-0.016396	-0.019921	4.7744	0.19583
-0.016397	-0.01888	4.781	0.20033
-0.016397	-0.017838	5.2044	0.20596
-0.016397	-0.016796	5.4769	0.21983
-0.016397	-0.015755	5.7023	0.22162
-0.016398	-0.014713	5.4959	0.21483
-0.016398	-0.013671	5.7778	0.224
-0.016398	-0.01263	5.3407	0.21385
-0.016398	-0.011588	5.3575	0.2127
-0.016398	-0.010546	5.8791	0.22685
-0.016398	-0.0095043	5.7956	0.22447
-0.016399	-0.0084624	6.3412	0.23846
-0.016399	-0.0074205	6.2282	0.23409
-0.016399	-0.0063785	6.2533	0.23136
-0.016399	-0.0053366	5.9752	0.22643
-0.016399	-0.0042946	6.2118	0.23379
-0.016399	-0.0032527	6.4305	0.23902
-0.016399	-0.0022107	5.6714	0.22041
-0.016399	-0.0011687	6.1205	0.2345
-0.016399	-0.00012672	5.9533	0.22767
-0.016399	0.00091527	5.2553	0.2085
-0.016399	0.0019573	6.5578	0.24324
-0.016399	0.0029992	5.9912	0.22669
-0.016399	0.0040412	5.942	0.22964
-0.016399	0.0050832	6.0313	0.22975
-0.016399	0.0061251	6.245	0.23372
-0.016399	0.0071671	5.7325	0.21917
-0.016399	0.008209	6.3052	0.23729
-0.016399	0.0092508	6.024	0.23005
-0.016398	0.010293	5.8048	0.21999
-0.016398	0.011335	5.2316	0.20862
-0.016398	0.012376	5.8212	0.21993
-0.016398	0.013418	5.7834	0.22072
-0.016398	0.01446	5.4436	0.21529
-0.016397	0.015501	5.0833	0.20363
-0.016397	0.016543	5.0897	0.20417
-0.016397	0.017585	5.0804	0.2073
-0.016397	0.018626	4.9239	0.20517
-0.016396	0.019668	4.9285	0.20115
-0.016396	0.020709	4.332	0.18443
-0.016396	0.02175	3.9949	0.17636
-0.016395	0.022792	4.0622	0.17681
-0.016395	0.023833	3.7365	0.16868
-0.016395	0.024874	3.7449	0.17375
-0.016394	0.025915	3.1034	0.15452
-0.016394	0.026956	3.2243	0.15956
-0.016393	0.027997	3.0367	0.15505
-0.016393	0.029038	2.8084	0.1496
-0.016392	0.030079	2.3923	0.14012
-0.016392	0.031119	2.3335	0.13843
-0.016391	0.03216	2.1415	0.13335
-0.016391	0.0332	1.9561	0.12244
-0.01639	0.034241	1.7272	0.11818
-0.01639	0.035281	1.5408	0.11115
-0.016389	0.036321	1.4337	0.10965
-0.016389	0.037361	1.294	0.10021
-0.016388	0.038401	1.1756	0.097294
-0.016388	0.039441	0.97871	0.088186
-0.016387	0.040481	0.81757	0.083384
-0.016386	0.04152	0.71765	0.078555
-0.016386	0.04256	0.77649	0.081874
-0.016385	0.043599	0.75693	0.085293
-0.016384	0.044638	0.54497	0.069734
-0.016384	0.045677	0.60137	0.070051
-0.016383	0.046716	0.56264	0.069224
-0.016382	0.047755	0.56045	0.07062
-0.016381	0.048794	0.42155	0.06036
-0.016381	0.049832	0.42573	0.063495
-0.01638	0.050871	0.43203	0.065089
-0.016379	0.051909	0.37561	0.063789
-0.016378	0.052947	0.34465	0.060632
-0.016377	0.053985	0.42281	0.061721
-0.016377	0.055023	0.53739	0.066946
-0.016376	0.05606	0.52654	0.068387
-0.016375	0.057098	0.63243	0.073543
-0.016374	0.058135	0.57951	0.06927
-0.016373	0.059172	0.49227	0.062616
-0.016372	0.060209	0.64377	0.072278
-0.016371	0.061246	0.64056	0.07002
-0.01637	0.062282	0.56823	0.067911
-0.016369	0.063319	0.70256	0.073353
-0.015329	-0.063572	0.71886	0.076002
-0.01533	-0.062536	0.61757	0.072906
-0.015331	-0.061499	0.47839	0.071328
-0.015332	-0.060462	0.61892	0.073067
-0.015333	-0.059426	0.65779	0.072068
-0.015334	-0.058388	0.5906	0.068963
-0.015334	-0.057351	0.58592	0.071352
-0.015335	-0.056314	0.51494	0.068494
-0.015336	-0.055276	0.46921	0.06993
-0.015337	-0.054238	0.44064	0.062584
-0.015338	-0.053201	0.34245	0.062304
-0.015338	-0.052163	0.38654	0.064607
-0.015339	-0.051124	0.45604	0.063616
-0.01534	-0.050086	0.41123	0.057335
-0.015341	-0.049047	0.45072	0.064105
-0.015341	-0.048009	0.46601	0.064442
-0.015342	-0.04697	0.46874	0.077623
-0.015343	-0.045931	0.52396	0.073408
-0.015343	-0.044892	0.58162	0.076446
-0.015344	-0.043853	0.70151	0.07402
-0.015345	-0.042813	0.8088	0.081183
-0.015345	-0.041774	0.8462	0.083417
-0.015346	-0.040734	0.99818	0.092142
-0.015346	-0.039695	1.1237	0.094834
-0.015347	-0.038655	1.3627	0.10788
-0.015348	-0.037615	1.4307	0.10706
-0.015348	-0.036575	1.4836	0.11007
-0.015349	-0.035535	1.8408	0.11914
-0.015349	-0.034494	1.85	0.11637
-0.01535	-0.033454	2.0711	0.12586
-0.01535	-0.032414	2.1376	0.13032
-0.015351	-0.031373	2.6844	0.14682
-0.015351	-0.030332	2.8398	0.15134
-0.015351	-0.029292	2.8865	0.15103
-0.015352	-0.028251	3.23	0.15962
-0.015352	-0.02721	3.2208	0.16016
-0.015353	-0.026169	3.4226	0.16876
-0.015353	-0.025128	3.9112	0.17793
-0.015353	-0.024087	3.8147	0.17321
-0.015354	-0.023045	3.8713	0.17157
-0.015354	-0.022004	4.2808	0.18366
-0.015354	-0.020963	4.6254	0.18906
-0.015355	-0.019921	4.7046	0.19294
-0.015355	-0.01888	5.0058	0.20352
-0.015355	-0.017838	5.2979	0.21177
-0.015355	-0.016797	5.6423	0.22089
-0.015356	-0.015755	5.5052	0.21262
-0.015356	-0.014713	5.627	0.21918
-0.015356	-0.013672	6.3301	0.23722
-0.015356	-0.01263	6.1748	0.23194
-0.015356	-0.011588	6.5618	0.2416
-0.015357	-0.010546	6.23	0.23372
-0.015357	-0.0095044	6.2	0.23119
-0.015357	-0.0084625	5.8214	0.22097
-0.015357	-0.0074206	6.1746	0.22957
-0.015357	-0.0063787	6.391	0.23676
-0.015357	-0.0053367	5.9913	0.22543
-0.015357	-0.0042947	6.4604	0.24055
-0.015357	-0.0032527	6.401	0.23794
-0.015357	-0.0022107	6.0702	0.23311
-0.015357	-0.0011687	6.1698	0.23182
-0.015357	-0.00012672	6.3718	0.23739
-0.015357	0.00091529	6.0192	0.22589
-0.015357	0.0019573	6.4602	0.24083
-0.015357	0.0029993	6.0504	0.23026
-0.015357	0.0040413	6.6044	0.24337
-0.015357	0.0050833	6.2873	0.23482
-0.015357	0.0061252	6.6052	0.24126
-0.015357	0.0071672	6.4368	0.23802
-0.015357	0.0082091	6.1229	0.23528
-0.015357	0.009251	6.8109	0.249
-0.015357	0.010293	6.5424	0.23806
-0.015357	0.011335	6.2187	0.23329
-0.015356	0.012377	6.4791	0.24053
-0.015356	0.013418	6.2753	0.23483
-0.015356	0.01446	5.8181	0.22303
-0.015356	0.015502	5.4356	0.21471
-0.015356	0.016543	5.5247	0.21267
-0.015355	0.017585	5.3553	0.21204
-0.015355	0.018627	5.3025	0.21219
-0.015355	0.019668	4.7378	0.19478
-0.015354	0.020709	4.3135	0.1815
-0.015354	0.021751	4.2511	0.18221
-0.015354	0.022792	4.302	0.18166
-0.015353	0.023833	4.0079	0.17842
-0.015353	0.024875	3.8372	0.17728
-0.015353	0.025916	3.7818	0.17558
-0.015352	0.026957	3.197	0.15678
-0.015352	0.027998	3.0761	0.15513
-0.015352	0.029038	3.0228	0.15759
-0.015351	0.030079	2.6596	0.14605
-0.015351	0.03112	2.2799	0.13602
-0.01535	0.03216	2.3473	0.13765
-0.01535	0.033201	1.9831	0.12408
-0.015349	0.034241	1.6054	0.11181
-0.015349	0.035282	1.8837	0.12165
-0.015348	0.036322	1.5973	0.11069
-0.015348	0.037362	1.4011	0.10617
-0.015347	0.038402	1.1777	0.097802
-0.015347	0.039442	1.0444	0.09169
-0.015346	0.040481	0.88794	0.080744
-0.015345	0.041521	0.8527	0.085383
-0.015345	0.042561	0.75468	0.079548
-0.015344	0.0436	0.63805	0.082359
-0.015344	0.044639	0.57768	0.073511
-0.015343	0.045678	0.52232	0.064944
-0.015342	0.046717	0.50334	0.067981
-0.015341	0.047756	0.44767	0.065491
-0.015341	0.048795	0.45213	0.063691
-0.01534	0.049833	0.43958	0.068675
-0.015339	0.050872	0.48364	0.070212
-0.015339	0.05191	0.44778	0.064248
-0.015338	0.052948	0.4313	0.064913
-0.015337	0.053986	0.37854	0.062118
-0.015336	0.055024	0.50902	0.067635
-0.015335	0.056061	0.55879	0.066974
-0.015335	0.057099	0.61496	0.072877
-0.015334	0.058136	0.40285	0.060669
-0.015333	0.059173	0.63431	0.076413
-0.015332	0.06021	0.54315	0.069442
-0.015331	0.061247	0.69262	0.073821
-0.01533	0.062284	0.67846	0.077899
-0.015329	0.06332	0.67987	0.070869
-0.014289	-0.063573	0.61528	0.073526
-0.01429	-0.062537	0.54686	0.071345
-0.014291	-0.0615	0.59445	0.068365
-0.014292	-0.060463	0.5604	0.070205
-0.014293	-0.059427	0.65265	0.073108
-0.014293	-0.058389	0.60786	0.071478
-0.014294	-0.057352	0.54045	0.069148
-0.014295	-0.056315	0.50955	0.064648
-0.014296	-0.055277	0.48529	0.066645
-0.014296	-0.054239	0.42456	0.063957
-0.014297	-0.053201	0.43058	0.068343
-0.014298	-0.052163	0.44481	0.065708
-0.014299	-0.051125	0.50247	0.072782
-0.014299	-0.050087	0.51925	0.073285
-0.0143	-0.049048	0.44631	0.074963
-0.014301	-0.04801	0.59485	0.07808
-0.014301	-0.046971	0.45006	0.066441
-0.014302	-0.045932	0.57055	0.073398
-0.014303	-0.044893	0.65836	0.074735
-0.014303	-0.043853	0.6434	0.075454
-0.014304	-0.042814	0.71255	0.077217
-0.014304	-0.041775	0.85623	0.085822
-0.014305	-0.040735	0.83878	0.084842
-0.014305	-0.039695	1.0703	0.093123
-0.014306	-0.038655	1.1658	0.096592
-0.014306	-0.037616	1.411	0.10553
-0.014307	-0.036575	1.6184	0.11158
-0.014307	-0.035535	1.7233	0.1174
-0.014308	-0.034495	1.9992	0.12478
-0.014308	-0.033455	1.9511	0.12658
-0.014309	-0.032414	2.1608	0.13328
-0.014309	-0.031374	2.7221	0.14867
-0.01431	-0.030333	2.6465	0.14294
-0.01431	-0.029292	2.9573	0.15536
-0.01431	-0.028251	3.2606	0.16016
-0.014311	-0.02721	3.4548	0.16464
-0.014311	-0.026169	3.7676	0.17344
-0.014312	-0.025128	3.9796	0.18123
-0.014312	-0.024087	4.221	0.18494
-0.014312	-0.023046	4.4136	0.1868
-0.014313	-0.022004	4.1724	0.17939
-0.014313	-0.020963	4.7361	0.19448
-0.014313	-0.019922	5.0988	0.2046
-0.014313	-0.01888	5.3283	0.20957
-0.014314	-0.017839	5.7945	0.22484
-0.014314	-0.016797	5.9245	0.22604
-0.014314	-0.015755	6.0161	0.23083
-0.014314	-0.014714	5.7975	0.22338
-0.014314	-0.013672	6.387	0.23883
-0.014315	-0.01263	6.4152	0.23663
-0.014315	-0.011588	6.2211	0.23313
-0.014315	-0.010546	6.5536	0.24121
-0.014315	-0.0095046	6.5553	0.23962
-0.014315	-0.0084627	6.9858	0.25316
-0.014315	-0.0074207	6.4079	0.23797
-0.014315	-0.0063788	6.4371	0.23471
-0.014315	-0.0053368	6.7071	0.24458
-0.014316	-0.0042948	6.6897	0.24586
-0.014316	-0.0032528	6.6343	0.24675
-0.014316	-0.0022108	6.5223	0.23934
-0.014316	-0.0011687	6.6646	0.24264
-0.014316	-0.00012672	6.9009	0.24946
-0.014316	0.0009153	6.8784	0.25145
-0.014316	0.0019573	6.6456	0.24408
-0.014316	0.0029993	6.8112	0.24815
-0.014316	0.0040414	6.9535	0.25138
-0.014315	0.0050834	6.5746	0.23966
-0.014315	0.0061253	6.4145	0.23995
-0.014315	0.0071673	6.6512	0.24368
-0.014315	0.0082092	7.0615	0.25439
-0.014315	0.0092512	6.9183	0.2502
-0.014315	0.010293	6.8347	0.24731
-0.014315	0.011335	6.4431	0.23783
-0.014315	0.012377	6.2623	0.23324
-0.014315	0.013419	6.442	0.23854
-0.014314	0.01446	5.8645	0.22055
-0.014314	0.015502	6.1339	0.23072
-0.014314	0.016544	5.907	0.22719
-0.014314	0.017585	5.0418	0.20429
-0.014313	0.018627	5.0117	0.20066
-0.014313	0.019668	4.8993	0.20078
-0.014313	0.02071	4.8913	0.19946
-0.014313	0.021751	4.5423	0.1928
-0.014312	0.022793	4.3481	0.18812
-0.014312	0.023834	3.9619	0.17406
-0.014312	0.024875	4.0138	0.18208
-0.014311	0.025916	3.7099	0.17275
-0.014311	0.026957	3.6742	0.17096
-0.014311	0.027998	3.3359	0.16303
-0.01431	0.029039	3.14	0.15684
-0.01431	0.03008	2.9386	0.15468
-0.014309	0.03112	2.3953	0.13948
-0.014309	0.032161	2.3125	0.13621
-0.014308	0.033202	2.1617	0.12982
-0.014308	0.034242	2.0059	0.12486
-0.014308	0.035282	1.5817	0.10907
-0.014307	0.036322	1.5846	0.11103
-0.014307	0.037363	1.4847	0.11708
-0.014306	0.038403	1.3495	0.10439
-0.014306	0.039442	1.1491	0.095908
-0.014305	0.040482	1.0457	0.091755
-0.014304	0.041522	0.74234	0.081737
-0.014304	0.042561	0.93161	0.090099
-0.014303	0.043601	0.74936	0.084122
-0.014303	0.04464	0.66207	0.076697
-0.014302	0.045679	0.62781	0.078013
-0.014301	0.046718	0.47278	0.073379
